90	520	280	131	86	226	165	-15.78	-61.82	-9.51	14387.05	-2022.00	7166.09	-45.08	261.50	83.51 1
90	520	280	132	86	227	165	-15.76	-61.77	-9.52	14381.90	-2023.50	7183.18	-48.72	254.52	86.63 1
90	521	280	131	86	228	166	-15.60	-61.75	-9.48	14376.60	-2013.72	7205.42	-51.69	240.35	92.75 1
90	520	281	131	86	227	166	-15.63	-61.73	-9.49	14378.57	-2015.04	7223.55	-68.30	227.08	107.61 1
90	520	279	132	86	226	166	-15.69	-61.77	-9.52	14379.84	-2023.68	7232.98	-67.39	205.07	114.68 1
90	520	281	132	86	226	165	-15.67	-61.87	-9.51	14374.05	-2018.30	7224.93	-72.32	189.22	121.10 1
90	520	281	132	86	227	166	-15.80	-61.90	-9.52	14373.55	-2021.18	7219.08	-91.10	186.36	133.14 1
90	520	281	132	86	225	166	-15.96	-61.93	-9.56	14371.47	-2031.93	7201.33	-88.30	196.79	138.44 1
90	520	280	132	86	226	165	-16.10	-61.93	-9.59	14371.50	-2039.73	7185.06	-83.88	219.85	142.86 1
90	520	282	131	86	228	166	-16.23	-61.83	-9.67	14373.32	-2058.14	7187.61	-71.14	242.21	145.62 1
90	520	281	132	85	227	165	-16.34	-61.65	-9.76	14372.66	-2083.04	7208.43	-48.38	260.60	142.69 1
90	520	281	132	86	226	166	-16.36	-61.49	-9.84	14368.62	-2100.28	7235.20	-29.51	267.12	139.71 1
90	520	281	132	86	228	166	-16.39	-61.40	-9.91	14354.19	-2115.27	7260.64	-24.09	252.76	133.97 1
90	520	281	132	86	226	165	-16.51	-61.38	-9.98	14345.48	-2131.31	7275.41	-28.18	231.67	131.92 1
90	520	280	131	86	227	165	-16.58	-61.49	-9.99	14337.21	-2134.94	7280.04	-42.47	195.34	132.53 1
90	520	281	132	86	227	166	-16.73	-61.62	-10.04	14333.35	-2146.39	7273.64	-48.80	163.57	131.55 1
91	520	282	132	86	226	165	-16.68	-61.76	-10.00	14326.28	-2134.27	7264.56	-44.01	140.70	125.52 1
91	520	281	132	86	227	166	-16.70	-61.85	-10.00	14319.96	-2132.96	7251.53	-49.56	127.11	126.90 1
90	520	281	131	86	228	166	-16.74	-61.93	-9.99	14314.57	-2130.51	7236.55	-60.58	119.81	133.35 1
91	520	282	132	86	227	166	-16.87	-61.90	-10.05	14310.24	-2144.59	7235.53	-61.00	120.86	141.28 1
90	520	282	132	86	227	166	-16.94	-61.83	-10.09	14306.93	-2154.76	7239.35	-66.10	129.67	150.32 1
91	520	282	132	86	227	165	-16.99	-61.74	-10.13	14305.98	-2163.82	7251.58	-67.10	137.79	157.05 1
90	520	281	132	86	227	165	-16.99	-61.66	-10.16	14309.88	-2171.03	7258.80	-61.34	145.20	161.35 1
91	520	281	131	86	226	165	-17.10	-61.55	-10.22	14313.59	-2187.28	7277.46	-61.17	154.04	162.43 1
90	520	280	132	86	227	165	-17.14	-61.48	-10.27	14317.11	-2200.11	7292.79	-51.92	156.34	156.66 1
90	520	281	132	86	227	166	-17.15	-61.39	-10.31	14318.25	-2211.31	7315.75	-51.12	155.77	151.38 1
90	520	281	132	86	226	166	-17.09	-61.36	-10.33	14320.14	-2217.54	7337.36	-33.56	146.68	138.41 1
90	520	281	132	87	227	166	-17.02	-61.37	-10.34	14329.93	-2221.26	7353.69	-20.34	132.15	132.09 1
90	520	282	132	86	227	166	-17.12	-61.39	-10.39	14336.23	-2235.00	7369.21	-14.77	115.99	122.03 1
90	520	281	132	86	227	166	-17.16	-61.37	-10.44	14339.82	-2247.05	7378.55	-2.33	107.14	109.93 1
90	520	282	132	86	227	166	-17.24	-61.37	-10.51	14335.03	-2264.70	7393.22	7.04	83.53	93.84 1
90	520	282	133	86	227	166	-17.29	-61.44	-10.55	14334.28	-2274.46	7397.56	20.78	59.91	72.99 1
90	520	282	133	87	227	165	-17.10	-61.58	-10.50	14331.37	-2260.54	7388.08	29.94	41.41	56.89 1
90	520	282	132	86	228	166	-17.11	-61.79	-10.48	14328.20	-2256.31	7366.68	27.80	19.49	44.30 1
90	520	282	133	85	226	166	-17.02	-61.95	-10.44	14332.19	-2246.70	7338.74	41.61	15.32	33.49 1
91	519	282	132	86	226	165	-16.91	-62.02	-10.38	14324.98	-2230.36	7325.81	47.78	10.40	26.01 1
90	520	282	132	87	226	166	-16.98	-62.02	-10.40	14325.13	-2236.64	7320.52	54.69	12.63	23.06 1
90	520	282	133	85	226	165	-16.97	-61.95	-10.42	14320.87	-2238.41	7325.29	58.90	17.65	18.86 1
90	520	281	132	86	227	165	-17.01	-61.91	-10.44	14319.23	-2244.69	7326.63	64.61	16.97	12.31 1
89	520	282	132	86	227	165	-17.06	-61.96	-10.44	14324.47	-2245.26	7317.69	55.73	14.97	7.80 1
91	520	281	133	86	227	166	-17.21	-61.97	-10.47	14327.84	-2253.59	7300.21	44.49	22.97	10.11 1
90	520	282	132	86	226	165	-17.43	-61.78	-10.56	14328.65	-2276.52	7315.60	39.57	49.42	8.70 1
91	519	282	133	87	226	166	-17.53	-61.57	-10.70	14328.42	-2312.89	7348.62	64.04	57.25	-9.78 1
91	519	282	132	86	227	166	-17.44	-61.58	-10.69	14326.40	-2309.44	7376.19	59.14	29.19	-43.94 1
91	519	282	132	87	226	166	-17.31	-61.84	-10.58	14334.68	-2282.97	7363.18	33.48	-15.22	-72.65 1
91	520	283	133	86	226	166	-17.08	-62.19	-10.43	14346.94	-2247.22	7325.82	17.11	-50.86	-93.91 1
90	519	282	132	86	225	165	-16.70	-62.49	-10.23	14345.00	-2196.26	7272.13	8.80	-69.72	-109.47 1
91	519	282	133	86	227	165	-16.32	-62.73	-10.06	14350.75	-2154.05	7229.32	20.36	-71.43	-109.54 1
90	519	282	132	86	227	166	-16.09	-62.70	-10.00	14338.01	-2135.95	7211.85	36.89	-53.71	-100.92 1
91	519	282	132	87	227	167	-16.08	-62.59	-9.98	14332.51	-2130.55	7213.46	40.25	-38.97	-84.67 1
91	519	282	133	86	226	166	-16.26	-62.47	-10.08	14330.28	-2155.02	7228.39	43.94	-36.08	-73.14 1
90	519	282	133	87	227	166	-16.42	-62.41	-10.14	14330.97	-2170.07	7238.57	35.14	-39.97	-65.28 1
91	520	282	132	86	226	166	-16.64	-62.50	-10.16	14351.42	-2178.77	7222.04	20.43	-36.32	-52.37 1
90	519	282	132	87	226	166	-16.78	-62.46	-10.17	14368.25	-2185.83	7211.74	4.76	-6.81	-34.90 1
90	519	282	133	87	227	166	-16.95	-62.41	-10.22	14361.84	-2195.74	7199.35	-4.73	7.48	-34.30 1
91	519	283	133	87	226	166	-16.87	-62.42	-10.19	14364.95	-2188.55	7188.98	-0.69	19.26	-40.19 1
91	519	284	133	87	226	165	-16.64	-62.48	-10.08	14365.90	-2162.92	7176.13	-1.81	23.90	-44.98 1
91	519	284	132	87	226	166	-16.58	-62.50	-10.02	14365.40	-2145.58	7162.53	-21.72	39.25	-40.63 1
90	518	283	133	87	227	166	-16.69	-62.38	-10.06	14359.73	-2156.90	7171.00	-28.78	53.29	-36.85 1
90	519	282	133	86	225	166	-16.69	-62.32	-10.07	14363.95	-2159.85	7183.25	-28.24	57.42	-39.31 1
91	519	283	132	87	226	166	-16.85	-62.27	-10.11	14372.75	-2171.66	7189.09	-34.48	56.00	-38.54 1
91	519	283	133	87	226	166	-16.88	-62.21	-10.14	14370.51	-2176.08	7200.03	-38.51	57.30	-41.21 1
90	519	283	133	87	226	166	-16.97	-62.24	-10.17	14358.19	-2183.87	7202.43	-45.98	47.54	-49.40 1
91	519	284	133	87	226	167	-17.04	-62.24	-10.20	14355.88	-2189.28	7214.91	-49.53	33.56	-62.73 1
90	519	283	133	87	226	166	-17.15	-62.30	-10.23	14363.68	-2200.22	7211.76	-53.15	20.58	-76.90 1
91	520	282	133	86	227	166	-17.27	-62.42	-10.24	14375.30	-2203.40	7196.78	-57.70	17.80	-86.40 1
91	520	284	133	86	227	167	-17.33	-62.51	-10.24	14377.33	-2204.63	7167.74	-51.31	22.16	-97.33 1
90	519	283	132	86	226	165	-17.13	-62.67	-10.14	14381.87	-2179.80	7137.15	-45.05	20.51	-108.91 1
90	519	283	132	86	226	167	-16.98	-62.82	-10.02	14391.37	-2151.81	7111.49	-55.49	19.63	-109.57 1
91	519	283	133	87	226	166	-17.03	-62.82	-10.03	14388.20	-2152.82	7101.12	-56.27	27.65	-107.49 1
90	520	284	133	87	226	165	-17.22	-62.79	-10.07	14396.79	-2163.18	7097.06	-62.06	33.82	-110.77 1
90	519	283	132	87	226	166	-17.38	-62.76	-10.12	14402.75	-2177.42	7102.81	-61.35	31.68	-130.58 1
90	520	283	132	87	227	166	-17.44	-62.77	-10.10	14409.42	-2175.15	7099.07	-76.74	41.39	-144.90 1
90	519	283	133	86	226	166	-17.49	-62.73	-10.10	14416.54	-2175.19	7104.12	-100.30	39.57	-165.30 1
90	519	284	133	86	226	165	-17.36	-62.75	-10.06	14420.52	-2166.63	7108.11	-109.68	36.29	-193.39 1
90	519	284	133	87	226	166	-17.16	-62.74	-9.99	14419.69	-2149.90	7108.10	-105.60	36.78	-207.37 1
90	519	283	132	86	227	166	-16.94	-62.71	-9.92	14424.71	-2131.81	7106.10	-96.52	52.54	-217.65 1
90	519	282	133	86	227	166	-16.74	-62.64	-9.87	14414.87	-2115.42	7106.19	-89.04	68.11	-228.72 1
90	519	282	133	87	226	166	-16.50	-62.66	-9.76	14412.13	-2088.44	7105.48	-94.54	77.06	-232.98 1
89	519	282	133	87	227	166	-16.40	-62.68	-9.77	14411.72	-2090.22	7098.41	-51.41	78.75	-231.13 1
88	519	282	133	87	227	165	-16.14	-62.67	-9.75	14408.54	-2084.71	7090.69	7.86	90.82	-239.88 1
87	519	280	133	87	228	164	-15.89	-62.64	-9.69	14420.51	-2071.88	7078.35	73.26	122.73	-248.73 1
86	519	280	133	86	227	164	-15.46	-62.50	-9.67	14404.88	-2064.08	7094.04	166.15	137.99	-254.25 1
87	519	279	133	86	226	163	-14.95	-62.46	-9.55	14397.24	-2034.28	7115.93	222.04	130.89	-258.68 1
86	519	278	134	87	227	162	-14.54	-62.48	-9.44	14395.78	-2004.96	7137.54	245.44	105.75	-270.40 1
86	518	278	134	86	227	161	-14.22	-62.54	-9.26	14414.19	-1962.72	7142.26	240.22	100.61	-269.83 1
85	519	278	134	86	228	161	-14.07	-62.54	-9.18	14418.48	-1942.58	7142.35	236.36	112.58	-267.34 1
85	518	276	134	86	226	161	-13.73	-62.54	-9.05	14405.76	-1909.05	7151.83	265.64	91.80	-282.97 1
85	519	276	134	86	227	160	-13.12	-62.73	-8.85	14412.47	-1859.40	7161.04	284.26	58.76	-288.32 1
85	519	276	134	86	227	160	-12.91	-62.83	-8.72	14432.64	-1830.83	7169.59	263.29	49.12	-271.41 1
85	519	276	135	86	227	159	-12.82	-62.83	-8.70	14433.41	-1823.09	7172.71	282.93	52.61	-250.64 1
85	519	275	134	86	227	159	-12.47	-62.83	-8.59	14426.54	-1795.73	7173.07	315.13	51.78	-241.20 1
85	518	273	134	86	226	159	-12.22	-62.90	-8.48	14423.21	-1768.95	7174.42	310.23	29.89	-239.14 1
85	519	274	134	85	227	159	-12.25	-62.94	-8.48	14434.25	-1768.30	7176.30	317.02	21.05	-230.69 1
85	519	274	134	84	226	159	-11.97	-62.95	-8.44	14430.34	-1758.68	7185.28	354.51	16.75	-221.40 1
85	518	274	135	85	227	159	-11.76	-63.01	-8.39	14426.02	-1746.55	7188.62	393.99	-7.49	-220.53 1
85	519	272	134	85	226	158	-11.31	-63.20	-8.25	14430.52	-1710.42	7186.19	410.94	-33.82	-226.51 1
85	519	271	134	84	226	157	-11.14	-63.33	-8.15	14435.19	-1687.70	7166.28	421.89	-41.22	-208.08 1
85	519	271	134	85	227	158	-10.98	-63.43	-8.08	14431.63	-1669.92	7153.16	440.55	-45.96	-192.43 1
85	519	271	135	85	227	158	-10.75	-63.55	-7.93	14439.65	-1633.62	7133.50	428.72	-49.62	-184.11 1
85	519	270	134	84	226	158	-10.67	-63.60	-7.88	14439.67	-1619.14	7123.83	430.08	-50.68	-174.35 1
85	519	270	134	85	226	157	-10.52	-63.70	-7.76	14445.09	-1590.38	7112.64	410.58	-62.75	-168.18 1
85	519	268	134	83	227	157	-10.68	-63.70	-7.74	14447.43	-1584.06	7102.81	378.90	-53.91	-146.82 1
85	519	268	134	84	227	157	-10.59	-63.71	-7.68	14441.46	-1569.26	7097.87	374.16	-53.37	-130.78 1
85	520	268	134	84	226	157	-10.42	-63.79	-7.57	14442.39	-1543.00	7089.77	362.10	-63.90	-112.09 1
84	520	267	134	84	226	158	-10.37	-63.83	-7.49	14451.67	-1523.85	7080.68	332.69	-69.50	-95.49 1
84	520	267	133	83	227	158	-10.43	-63.89	-7.46	14466.28	-1516.45	7090.65	303.56	-89.53	-84.26 1
84	521	266	134	84	227	157	-10.50	-63.98	-7.40	14483.17	-1505.83	7080.32	285.18	-97.40	-66.40 1
84	521	266	133	83	227	157	-10.51	-64.04	-7.37	14484.41	-1498.74	7064.30	285.42	-98.18	-50.08 1
83	520	265	133	84	226	158	-10.48	-64.12	-7.34	14482.19	-1490.40	7056.88	279.70	-120.32	-39.43 1
83	520	264	133	84	227	158	-10.52	-64.31	-7.29	14483.08	-1477.68	7055.84	234.47	-164.61	-41.46 1
83	521	265	134	84	227	158	-10.89	-64.50	-7.33	14505.33	-1490.00	7034.65	197.79	-190.03	-36.08 1
82	520	263	134	84	227	158	-11.03	-64.59	-7.33	14517.26	-1491.70	7015.12	194.65	-191.78	-29.03 1
83	521	263	133	84	227	158	-10.87	-64.69	-7.24	14516.80	-1469.91	7007.56	192.67	-213.04	-30.13 1
81	521	263	133	83	227	159	-10.92	-64.86	-7.21	14532.56	-1462.42	6988.18	176.99	-234.58	-17.82 1
81	521	264	134	84	227	158	-11.06	-64.93	-7.19	14545.33	-1461.90	6970.77	175.59	-230.21	-1.53 1
82	521	263	133	84	227	158	-10.94	-64.93	-7.15	14555.46	-1450.80	6953.03	182.61	-223.44	11.60 1
81	521	261	133	84	227	159	-10.87	-64.97	-7.11	14555.69	-1440.06	6939.18	182.48	-215.77	24.82 1
81	521	262	134	84	228	159	-10.86	-65.07	-7.09	14566.71	-1437.46	6928.02	187.75	-222.83	31.78 1
81	521	261	133	84	228	159	-10.91	-65.10	-7.08	14580.97	-1436.99	6913.82	187.42	-217.84	44.14 1
81	521	261	134	84	228	159	-11.11	-65.04	-7.14	14587.72	-1452.74	6909.33	190.70	-204.65	53.78 1
81	521	261	133	84	229	159	-10.97	-65.14	-7.08	14599.54	-1438.90	6884.66	192.61	-196.52	61.59 1
81	521	260	133	82	228	159	-11.21	-65.15	-7.11	14610.56	-1448.15	6866.43	176.43	-181.04	68.21 1
80	521	261	133	83	227	159	-11.41	-65.07	-7.17	14604.63	-1462.75	6867.91	170.51	-175.14	59.85 1
81	521	260	133	84	228	159	-11.35	-65.18	-7.13	14617.40	-1455.61	6855.31	176.13	-188.33	58.31 1
81	521	259	133	84	229	160	-11.44	-65.22	-7.11	14622.53	-1450.83	6839.95	152.58	-189.02	56.29 1
81	521	260	133	84	227	160	-11.33	-65.32	-7.05	14635.20	-1436.09	6807.95	131.85	-181.62	55.28 1
81	521	259	133	83	225	160	-11.47	-65.38	-7.06	14633.64	-1437.08	6785.95	113.76	-170.13	63.86 1
81	521	258	132	84	228	160	-11.68	-65.39	-7.08	14639.96	-1444.43	6774.25	97.62	-162.73	63.12 1
81	521	260	133	84	228	160	-11.76	-65.36	-7.08	14656.96	-1446.01	6766.34	102.49	-146.89	60.77 1
82	521	260	133	84	227	160	-11.85	-65.35	-7.13	14666.51	-1459.51	6767.22	117.46	-141.40	65.53 1
81	521	258	132	84	227	160	-11.98	-65.34	-7.14	14670.59	-1463.73	6764.46	108.19	-133.83	69.85 1
81	521	260	133	84	227	160	-12.19	-65.42	-7.19	14678.06	-1477.35	6753.44	94.53	-149.19	60.46 1
81	521	259	133	84	228	160	-12.30	-65.49	-7.19	14693.75	-1479.08	6730.17	90.30	-143.48	61.69 1
82	520	259	132	84	228	161	-12.06	-65.56	-7.11	14696.67	-1459.52	6703.86	105.59	-133.90	68.80 1
82	521	259	132	83	228	161	-11.91	-65.64	-7.04	14697.03	-1442.35	6683.27	101.86	-133.41	76.41 1
82	520	259	133	84	227	161	-11.92	-65.68	-7.00	14706.98	-1430.43	6670.30	88.97	-127.04	79.99 1
81	521	259	132	84	228	161	-11.97	-65.56	-6.99	14719.03	-1431.11	6672.19	80.07	-109.44	85.44 1
82	520	259	133	84	228	161	-12.09	-65.48	-7.04	14716.68	-1444.15	6680.38	81.61	-104.41	85.07 1
81	520	257	132	83	228	161	-11.87	-65.60	-6.97	14730.25	-1426.35	6673.56	87.43	-122.34	76.47 1
81	520	257	132	84	228	162	-11.95	-65.59	-6.98	14749.33	-1431.83	6661.48	78.01	-104.83	79.39 1
81	520	257	132	84	228	161	-12.05	-65.58	-7.02	14744.07	-1441.24	6652.41	82.61	-88.38	73.62 1
81	521	256	132	84	227	161	-11.94	-65.60	-7.00	14735.26	-1436.78	6638.39	88.68	-87.22	67.44 1
81	521	256	132	83	228	162	-11.95	-65.66	-6.96	14745.30	-1427.94	6626.67	88.70	-86.15	63.92 1
81	521	255	132	84	228	162	-12.00	-65.62	-6.93	14758.43	-1421.94	6612.93	70.01	-58.50	70.77 1
81	520	255	130	84	228	162	-12.31	-65.39	-7.06	14740.71	-1451.44	6621.09	61.11	-34.37	75.28 1
81	521	256	131	84	228	162	-12.25	-65.35	-7.07	14728.68	-1451.67	6635.23	66.81	-48.65	61.42 1
81	520	256	131	84	228	161	-12.30	-65.51	-7.05	14752.64	-1450.69	6620.47	57.77	-62.32	59.20 1
81	521	257	131	84	228	162	-12.34	-65.48	-7.05	14758.41	-1450.95	6612.45	50.63	-38.65	61.94 1
81	521	257	131	84	228	161	-12.28	-65.49	-7.02	14759.29	-1444.41	6617.03	41.95	-46.47	55.54 1
81	521	257	131	84	227	162	-12.39	-65.54	-7.05	14759.92	-1451.58	6619.97	42.20	-63.80	54.97 1
80	521	255	131	84	228	162	-12.24	-65.65	-7.00	14775.93	-1440.81	6610.97	44.24	-72.66	57.87 1
81	521	257	131	84	228	161	-12.44	-65.63	-7.04	14786.93	-1451.97	6596.83	33.93	-47.53	65.62 1
81	521	256	132	84	228	162	-12.77	-65.54	-7.15	14777.38	-1479.97	6595.38	35.68	-27.60	64.74 1
81	520	256	131	84	229	162	-12.85	-65.57	-7.17	14785.92	-1484.77	6578.62	39.85	-16.72	55.11 1
81	521	255	131	84	228	163	-12.89	-65.52	-7.15	14791.02	-1481.93	6576.88	17.10	8.97	46.85 1
80	521	256	131	84	227	162	-13.14	-65.39	-7.21	14786.87	-1494.03	6579.64	-23.40	36.97	34.71 1
81	521	255	131	84	227	162	-13.17	-65.32	-7.23	14785.33	-1501.73	6589.86	-19.58	47.52	19.37 1
80	521	256	132	84	228	162	-13.03	-65.29	-7.25	14768.06	-1502.85	6599.37	2.05	36.39	10.20 1
80	521	257	131	84	228	162	-12.75	-65.43	-7.14	14785.66	-1478.10	6584.80	1.20	30.27	12.59 1
80	521	255	131	84	227	162	-12.81	-65.41	-7.14	14779.77	-1477.00	6583.76	-8.81	43.11	13.41 1
80	521	255	130	83	228	162	-12.84	-65.41	-7.13	14784.38	-1475.55	6580.37	-20.67	41.01	9.74 1
80	521	255	131	84	227	163	-13.22	-65.48	-7.28	14831.30	-1519.00	6581.66	-15.65	41.04	-14.27 1
80	521	255	130	83	228	163	-13.17	-65.50	-7.26	14833.13	-1513.65	6573.38	-21.96	52.03	-12.01 1
80	521	254	130	84	227	162	-13.16	-65.48	-7.28	14820.48	-1517.77	6578.31	-27.72	52.08	-17.61 1
80	521	254	130	84	227	162	-13.15	-65.54	-7.27	14826.65	-1515.68	6571.00	-27.33	45.23	-23.18 1
79	521	254	130	84	228	162	-13.08	-65.60	-7.24	14828.92	-1509.30	6556.05	-20.96	48.37	-21.02 1
79	521	254	131	84	228	162	-13.03	-65.58	-7.24	14822.67	-1508.43	6546.25	-7.07	61.35	-15.97 1
80	521	252	130	84	229	161	-13.06	-65.58	-7.30	14815.74	-1522.41	6548.93	12.74	52.53	-23.12 1
79	521	252	129	84	228	161	-12.75	-65.65	-7.19	14828.35	-1494.89	6536.09	11.75	47.25	-22.51 1
79	521	250	128	83	228	162	-12.79	-65.46	-7.21	14836.14	-1502.95	6576.68	-1.64	51.44	-7.34 1
78	521	248	127	83	229	162	-12.84	-65.46	-7.24	14848.33	-1512.40	6554.25	8.44	74.92	-4.12 1
78	521	248	127	84	228	162	-12.73	-65.43	-7.18	14850.31	-1495.18	6544.74	-3.43	98.12	4.29 1
78	521	249	127	85	228	162	-12.94	-65.31	-7.24	14845.60	-1510.42	6545.70	-5.91	121.97	13.12 1
78	521	249	127	83	228	161	-12.79	-65.19	-7.24	14827.32	-1508.30	6566.01	12.19	121.77	4.76 1
78	521	249	127	84	227	162	-12.76	-65.25	-7.22	14827.15	-1504.08	6579.91	10.93	91.83	-7.27 1
78	521	248	128	84	227	161	-12.84	-65.29	-7.25	14825.79	-1510.68	6585.92	5.88	67.79	-13.01 1
78	521	250	127	84	229	161	-12.86	-65.39	-7.24	14832.50	-1509.95	6576.22	4.59	53.60	-12.81 1
77	521	250	128	84	227	161	-12.93	-65.45	-7.27	14822.68	-1515.45	6573.01	9.46	41.02	-17.12 1
77	521	250	128	85	227	161	-12.92	-65.51	-7.28	14809.94	-1515.48	6573.76	13.59	14.67	-38.66 1
78	521	249	128	84	228	161	-12.74	-65.67	-7.20	14827.65	-1499.50	6561.67	14.61	-6.71	-55.73 1
